15875,5188,10
15875,8500,6
15875,8500,8
15875,14647,5
15875,14961,0
15875,30491,9
15875,40183,20
15875,50302,9
15875,105568,60
15875,116723,10
5900,27875,6
5900,27875,9
5900,27879,117
5900,27882,4
5900,35506,20
5900,46445,0
5900,48588,8
43306,70,20
43306,9049,6
43306,9062,10
43306,9063,17
43306,11993,9
43306,12307,20
43306,14679,0
43306,27969,227
43306,69121,247
43306,72066,5
43306,82492,60
43306,977767,8
43306,1133921,60
43306,1312999,91
43306,1529435,91
43306,1530915,120
43306,1532477,120
11072,719,5
11072,9309,9
11072,9582,0
11072,9797,0
11072,14431,20
11072,14639,9
11072,14639,6
11072,41550,9
11072,41550,60
11072,67675,8
11072,111907,9
11072,1217196,9
9730,20953,117
9730,38685,132
9730,49284,44
9730,58816,132
9730,58817,132
9730,58818,20
9730,64195,6
9730,64196,0
209274,6157,5
209274,11687,8
209274,64194,6
209274,64194,7
209274,88206,1
209274,515221,7
209274,936755,8
209274,960261,20
209274,979225,8
209274,1136769,15
209274,1316933,140
209274,1350222,3
209274,1350222,39
209274,1398743,62
209274,1398744,63
209274,1398746,4
209274,1398748,16
209274,1398749,1
209274,1421495,0
209274,1553208,73
209274,1553208,34
209274,1570911,10
209274,1570913,37
209274,1570914,37
209274,1570915,37
209274,1570916,80
209274,1570917,24
209274,1570919,47
209274,1570921,47
209274,1570923,76
209274,1570925,11
209274,1570926,11
209274,1570927,140
209274,1570928,22
209274,1570929,22
209274,1609221,20
26371,15877,10
26371,54441,6
26371,54441,9
26371,17556,20
26371,54442,118
26371,54448,8
26371,54449,5
26371,215093,9
26371,978563,0
14137,20788,8
14137,20788,7
14137,42304,117
14137,56914,0
14137,65394,20
14137,67702,4
14137,111745,6
14137,111745,7
14137,957829,16
14137,958228,1
14137,1335212,31
14137,1407697,59
14137,1475280,8
14137,1526543,36
14137,1538935,4
14137,1538936,17
291,4319,6
291,4319,9
291,4319,8
291,4320,9
291,4336,8
291,4337,8
291,4338,20
291,4339,0
14139,59528,20
14139,118303,6
14139,118303,7
14139,234824,5
14139,588976,8
14139,588976,19
14139,1001659,67
14139,1047300,67
14139,1120107,10
14139,1120108,10
14139,1308388,0
14139,1320427,17
14139,1320428,17
14139,1320429,5
14139,1353018,67
14139,1383082,67
14139,1391916,8
14139,1391916,19
14139,1417461,8
14139,1417461,19
14139,1417462,62
14139,1417463,67
14139,1417470,67
14139,1417471,62
14139,1417472,62
33106,17295,6
33106,17295,7
33106,17299,20
33106,131079,7
33106,134792,7
33106,237195,7
8875,21426,20
8875,40613,117
8875,36134,8
8875,42712,6
8875,42712,9
8875,56003,8
8875,56170,132
8875,56171,8
8875,56172,8
8875,56173,19
8875,59710,16
8875,60631,17
8875,62216,1
8875,1322061,4
8875,1322062,0
8875,1322063,10
8875,1322071,33
8875,1322072,33
872,14681,77
872,9055,8
872,9055,136
872,9057,20
872,9062,10
872,9063,17
872,11491,16
872,13284,6
872,13284,40
872,13294,6
872,13294,40
872,13286,9
872,13286,60
872,13289,0
872,13290,10
872,13292,159
872,13293,159
872,29801,75
872,41409,17
872,95665,5
872,197796,9
872,197796,60
872,1147360,136
72914,567558,6
72914,567559,6
139038,5914,4
139038,9562,7
139038,9562,8
139038,56908,7
139038,56908,8
139038,65136,0
139038,68441,20
139038,1110102,6
9591,31,9
9591,31,6
9591,117,5
9591,557,16
9591,16294,8
9591,16297,8
9591,16300,20
9591,8425,0
9591,27098,8
10676,1060,20
10676,2161,8
10676,13667,19
10676,11770,8
10676,11770,5
10676,11777,6
10676,11777,7
10676,15445,5
10676,64059,19
10676,66202,7
10676,66204,0
10676,101427,65
1687,1760,5
1687,7512,10
1687,9061,10
1687,9108,6
1687,9587,10
1687,9799,10
1687,9916,9
1687,14431,20
1687,12240,61
1687,13269,8
1687,18651,0
1687,18652,45
1687,18655,227
1687,18656,227
24748,1807,135
24748,7182,5
24748,14569,20
24748,16751,0
24748,18854,6
24748,18854,8
24748,46620,7
24748,46620,8
24748,46621,7
181330,55638,19
181330,55638,7
181330,65918,19
181330,92151,8
181330,555308,19
181330,559968,6
181330,935469,67
181330,935470,67
181330,1286555,19
181330,1320506,7
181330,1320508,7
181330,1687490,67
181330,1775756,19
181330,1775776,62
181330,1775777,62
181330,1775778,67
181330,1775779,67
181330,1775780,129
181330,1775781,43
181330,1775783,10
181330,1775784,76
468,512,8
468,6392,16
468,5216,9
468,5216,6
468,5227,20
468,6387,63
468,6388,5
468,6389,20
468,6390,0
468,6391,1
468,6393,22
401,2952,4
401,518,19
401,4447,63
401,5367,9
401,5367,6
401,5371,8
401,5381,19
401,5382,19
401,5378,8
401,5386,8
401,5379,8
401,5380,8
401,5387,20
401,5388,0
401,5389,1
401,5390,10
401,5391,17
401,5392,16
401,5393,5
401,5394,5
401,229810,23
401,1328146,22
76,564,9
76,564,6
76,568,9
76,576,20
76,577,5
76,580,0
76,582,0
76,566,8
76,3723,4
76,3724,4
76,3725,1
76,3726,16
50538,73613,20
50538,130358,6
50538,130358,9
50538,191654,67
50538,1041415,9
50538,1041415,135
50538,1549105,0
50538,1763718,63
50538,1763740,67
25636,1808,0
25636,5360,20
25636,15426,4
25636,32605,10
25636,17635,4
25636,25058,0
25636,34110,9
25636,157879,6
25636,957598,1
25636,1023713,16
25636,1583644,9
25636,1583645,9
25636,1872836,17
19316,2888,8
19316,4438,29
19316,4898,19
19316,4899,19
19316,41680,16
19316,39983,0
19316,46080,8
19316,52989,19
19316,59727,20
19316,84461,6
19316,84461,7
19316,929960,1
19316,932147,0
19316,1181479,5
19316,1337464,39
19316,1428838,24
19316,1445479,34
19316,1523051,17
19316,1526823,57
19316,1532855,59
19316,1534692,47
19316,1556648,8
19316,1556649,152
19316,1556651,30
21074,65035,9
21074,93288,6
21074,93289,9
84329,1781,8
84329,53276,8
84329,60110,16
84329,62723,19
84329,101814,9
84329,836732,6
84329,1094150,8
84329,1094151,5
84329,1094152,20
84329,1094153,10
84329,1094155,17
84329,1095275,8
84329,1099832,62
84329,1163940,19
84329,1381803,62
84329,1458717,67
84329,1458720,19
84329,1458721,19
84329,1507562,19
84329,1507563,19
84329,1507564,19
84329,1507565,19
84329,1507566,19
20,90,6
20,93,8
20,96,8
20,97,132
20,104,20
20,105,0
20,106,5
20,952,19
20,309,19
20,2324,4
20,2325,4
20,2326,10
20,2327,16
20,2328,2
20,2329,2
20,2330,2
20,2331,2
157386,17825,8
157386,66264,8
157386,66724,8
157386,72643,0
157386,72853,20
157386,75362,8
157386,77950,9
157386,77951,9
157386,930710,6
157386,963284,1
157386,1021206,4
157386,1042699,5
157386,1094287,16
157386,1138714,135
157386,1176357,4
157386,1285825,17
157386,1529990,57
157386,1529999,57
13007,6767,6
13007,74086,9
13518,74600,6
13518,74601,132
116584,133684,6
116584,1064080,7
46849,59975,6
46849,59975,132
46849,562914,132
40428,123990,6
40428,123990,7
40428,123991,6
17334,22059,4
17334,42304,117
17334,56715,7
17334,59727,20
17334,61847,0
17334,61848,6
17334,231576,31
17334,231576,23
17334,1364353,4
17334,1708697,1
17334,1708698,10
17334,1708699,17
17334,1708700,17
17334,1708701,17
17334,1708702,16
17334,1708703,23
17334,1708704,22
17334,1708705,22
1698,1871,0
1698,4525,8
1698,4526,8
1698,15115,9
1698,15115,6
1698,15117,20
1698,36861,8
1698,36862,5
20764,5271,20
20764,91252,6
20764,91252,9
20764,91252,60
20764,1053508,9
45132,1260,1
45132,5952,8
45132,11678,19
45132,15218,6
45132,15218,9
45132,15221,5
45132,56716,0
45132,62781,17
45132,66263,8
45132,68441,20
45132,70301,19
45132,84702,29
45132,91324,13
45132,229810,156
45132,1066776,57
45132,1129323,43
45132,1169254,8
45132,1172909,16
45132,1347997,3
45132,1347997,39
45132,1347999,34
45132,1397822,2
45132,1401765,47
45132,1440228,39
45132,1450000,59
45132,1458988,31
45132,1551846,157
76706,110834,6
76706,582317,7
254472,4526,62
254472,4930,8
254472,16887,15
254472,56653,63
254472,1001659,19
254472,1001661,19
254472,1001662,19
254472,1093640,19
254472,1201942,39
254472,1290942,6
254472,1382116,7
254472,1382117,20
254472,1408650,39
254472,1408652,2
254472,1408652,3
254472,1453666,73
254472,1454140,15
254472,1477798,5
254472,1486469,0
254472,1522486,8
254472,1522487,5
254472,1522489,44
254472,1528339,31
254472,1528340,73
254472,1528341,34
254472,1528344,15
254472,1528345,2
254472,1528346,104
254472,1528347,59
254472,1528348,11
254472,1528349,25
254472,1820658,122
332285,10871,8
332285,79580,8
332285,130858,6
332285,130858,7
332285,928456,8
332285,934130,8
332285,1369103,8
332285,1562979,20
332285,1562981,0
49471,5281,6
49471,71943,7
13569,21415,6
13569,56452,9
13569,74680,135
7512,17403,6
7512,17403,132
7512,17403,9
7512,17403,8
7512,52803,9
7512,52804,8
7512,52805,19
356216,123410,29
356216,439236,6
356216,1143389,39
356216,1273062,20
356216,1280379,1
356216,1280381,16
356216,1282286,4
356216,1323676,2
356216,1361909,7
356216,1361909,8
356216,1385516,33
356216,1406731,30
356216,1423696,10
356216,1437652,22
356216,1450945,0
356216,1450945,117
356216,1487864,8
356216,1502400,7
356216,1502400,8
356216,1502406,76
356216,1502428,59
11798,465,19
11798,3081,4
11798,53896,19
11798,31437,0
11798,56021,20
11798,55418,19
11798,62955,19
11798,70520,9
11798,70520,6
11798,70522,19
11798,70523,19
11798,70524,8
11798,70525,19
11798,70526,5
146631,109388,8
146631,168435,8
146631,230157,6
146631,230157,7
146631,230157,8
146631,1050600,20
146631,1191178,8
146631,1280379,1
146631,1280381,33
146631,1323676,117
146631,1323677,16
43546,9058,0
43546,9062,10
43546,9063,17
43546,10537,20
43546,29345,10
43546,21506,6
43546,21507,8
43546,31069,9
43546,47844,9
43546,167903,60
43546,240838,9
43546,552346,10
43546,935862,60
43546,1012329,33
43546,1150509,60
61038,232216,6
78373,77919,6
78373,77919,7
17820,9055,8
17820,9080,20
17820,18739,135
17820,21506,6
17820,29618,9
17820,98751,373
17820,975566,373
74457,16214,6
74457,240736,7
74457,1076342,7
283384,2688,3
283384,20228,15
283384,23545,4
283384,62242,17
283384,72117,29
283384,72461,8
283384,124321,8
283384,960707,16
283384,995558,0
283384,1046127,6
283384,1183452,47
283384,1302397,1
283384,1317669,10
283384,1318446,5
283384,1320551,31
283384,1331930,33
283384,1340343,59
283384,1345424,9
283384,1345424,8
283384,1345425,135
283384,1397173,39
283384,1413898,65
283384,1417919,14
283384,1418431,14
283384,1418443,42
283384,1429300,8
283384,1429301,20
283384,1429320,37
283384,1429321,39
283384,1429322,30
283384,1429323,74
283384,1429324,35
283384,1429325,100
283384,1429326,95
283384,1429327,101
283384,1429330,38
283384,1429331,82
283384,1429332,23
283384,1429333,23
283384,1429334,76
283384,1429335,147
283384,1840492,129
283384,1840493,126
19933,6889,8
19933,16390,0
19933,3393,5
19933,7911,9
19933,7911,180
19933,12227,19
19933,12229,8
19933,64129,19
19933,108217,9
19933,108217,6
19933,108217,180
19933,117122,135
19933,1346146,67
19933,1498602,62
19933,1498603,10
19933,1498603,180
756,2106,8
756,2113,166
756,2522,117
756,5446,6
756,5690,6
756,5691,6
756,11426,6
756,11426,43
756,11427,6
756,11428,6
756,11429,6
756,11430,6
756,11431,6
756,11432,6
756,11434,6
756,22066,99
756,29798,117
756,31021,399
756,57314,99
756,63646,99
756,67826,117
756,69003,99
756,69133,60
756,69134,60
756,70650,117
756,109453,99
756,115754,99
756,226599,6
756,233471,269
756,974330,117
756,1281066,117
756,1564900,117
756,1808180,0
756,1808181,166
756,1808182,166
756,1808200,117
433715,1734565,6
433715,1734566,7
433715,1734567,7
9728,13810,0
9728,20953,117
9728,38685,132
9728,49284,323
9728,58712,6
9728,58712,49
9728,58713,132
9728,58809,132
9728,58810,132
9728,58811,132
9728,58812,20
9731,12970,0
9731,20953,117
9731,35475,61
9731,38685,61
9731,49284,19
9731,12942,4
9731,58809,7
9731,58822,6
9731,58822,7
9731,58822,323
9731,58826,20
9731,13433,4
9731,158054,7
9731,162927,7
9731,1515467,8
9916,1324,4
9916,42360,4
9916,60366,16
9916,60440,8
9916,60440,132
9916,60443,8
9916,60439,132
9916,60438,6
9916,60438,9
9916,60438,8
9916,60448,62
9916,60450,5
9916,60453,1
9916,60453,62
9916,60451,19
9916,60457,17
9916,60456,20
309425,22055,4
309425,113045,15
309425,113090,15
309425,94471,6
309425,109016,9
309425,109017,9
309425,116431,8
309425,225346,1
309425,584292,8
309425,937340,8
309425,1085779,117
309425,1085785,8
309425,1152737,8
309425,1399875,30
309425,1413092,34
309425,1444033,119
309425,1451529,2
309425,1473445,39
309425,1494297,17
309425,1494298,0
309425,1521492,45
309425,1535550,20
309425,1592664,115
309425,1609859,140
309425,1722234,10
309425,1742761,4
309425,1826528,25
309425,1830062,131
309425,1878370,8
309425,1878371,59
309425,1878372,119
309425,1878373,24
309425,1878374,236
309425,1878376,68
14156,449832,6
14156,953173,7
43610,8623,9
43610,9058,0
43610,14678,20
43610,70045,9
43610,72066,5
43610,74878,6
43610,89906,8
43610,129674,373
360339,1413504,6
360339,1511466,7
31163,107725,6
31163,107726,7
297621,1385666,9
297621,1385666,6
16205,61498,117
16205,80006,9
16205,80006,6
16205,80009,9
16205,80012,8
16205,80013,8
16205,80014,8
16205,80015,215
16205,1035176,4
16205,1086109,16
16205,1319522,4
16205,1417937,59
16205,1419843,0
16205,1468915,17
16205,1516101,4
16205,1516102,1
887,8504,20
887,3386,9
887,4102,0
887,13574,16
887,6358,10
887,10001,6
887,12349,17
887,13569,135
887,13570,8
887,13571,5
887,13572,10
887,13575,166
9517,3183,8
9517,51917,6
9517,51917,10
9517,57791,132
9517,57792,132
6007,6148,8
6007,49555,6
6007,49556,9
6007,49557,135
6007,49558,5
6007,49559,20
6007,49560,0
364083,92376,15
364083,1477006,19
364083,1523137,6
364083,1523137,8
364083,1523137,7
364083,1523140,20
364083,1523141,0
8329,17083,8
8329,28500,0
8329,37950,19
8329,54520,20
8329,54525,9
8329,54525,6
8329,54526,9
8329,54526,6
8329,54527,9
8329,54528,8
8329,54529,18
8329,54530,2
8329,54531,16
8329,507252,0
8329,961462,63
8329,967367,4
8329,1120588,63
8329,1324227,82
8329,1324229,44
8329,1400474,39
8329,1405362,3
8329,1405372,59
8329,1418152,224
8329,1457164,44
8329,1605762,85
8329,1637481,65
8329,1637494,25
8329,1637496,80
8329,1637497,110
8329,1637498,42
8329,1637499,110
69640,106458,101
69640,116832,6
69640,226533,7
347548,295591,15
347548,1380862,3
347548,1394994,4
347548,1419218,39
347548,1422585,117
347548,1427118,4
347548,1535032,0
347548,1560279,6
347548,1560279,60
347548,1560280,9
347548,1569445,47
347548,1580612,14
347548,1642009,8
347548,1642011,8
347548,1642012,8
347548,1642013,20
347548,1642014,10
347548,1642016,1
347548,1642018,16
347548,1642020,59
347548,1642021,76
347548,1642022,147
347548,1642023,47
347548,1642024,47
347548,1642025,47
347548,1642026,122
347548,1642028,166
347548,1642029,22
347548,1642030,22
347548,1642031,22
347548,1642032,22
347548,1642033,75
322443,3114,20
322443,31627,147
322443,52377,8
322443,56639,4
322443,60408,1
322443,126156,39
322443,967827,7
322443,1021206,4
322443,1052872,11
322443,1052872,122
322443,1176357,4
322443,1193191,8
322443,1325648,33
322443,1346943,122
322443,1346946,25
322443,1346949,29
322443,1388653,6
322443,1388653,7
322443,1388653,0
322443,1399565,30
322443,1401176,68
322443,1401196,47
322443,1401197,24
322443,1402558,14
322443,1407677,22
322443,1407677,75
322443,1409403,76
322443,1427850,59
322443,1467334,0
322443,1540844,16
322443,1540864,10
322443,1542341,22
322443,1543690,18
322443,1615074,7
322443,1615075,117
322443,1615076,17
322443,1615077,59
322443,1615079,104
322443,1615080,104
322443,1615081,39
322443,1627136,37
322443,1627138,83
657,2289,5
657,9856,135
657,9861,8
657,9863,8
657,9864,5
657,9867,20
657,9904,4
657,7756,10
657,9855,6
657,9858,9
657,9859,247
657,9860,9
657,9868,0
657,9903,136
657,9905,16
657,10177,67
657,20108,22
657,31937,101
657,206043,91
657,982919,23
657,1166842,21
657,1249768,159
657,1283067,357
657,1438740,271
657,1540050,275
657,1568527,22
657,1588463,85
657,1588869,24
657,1784246,265
28165,59953,20
28165,65326,0
28165,78021,6
28165,78021,9
28165,78021,60
28165,78021,8
28165,78023,6
28165,78023,8
28165,99251,230
28165,99919,230
28165,1172673,230
28165,1172673,4
28165,1296990,5
28165,1387710,9
28165,1387711,230
28165,1387712,230
11561,1243,9
11561,1243,6
11561,1243,5
11561,6848,0
11561,6993,19
11561,6994,19
11561,10439,9
11561,16593,0
11561,19129,20
11561,68939,8
11561,68942,0
270303,62778,4
270303,76674,29
270303,463602,20
270303,558929,9
270303,558929,6
270303,937872,8
270303,971868,0
270303,1099032,8
270303,1151493,10
270303,1204004,1
270303,1375918,3
270303,1397714,8
270303,1397716,4
270303,1397717,8
270303,1397724,16
270303,1399875,30
270303,1402503,76
270303,1404196,42
270303,1415093,42
270303,1435645,11
270303,1435646,11
270303,1460741,31
270303,1462037,11
270303,1462038,25
270303,1483629,117
270303,1483631,23
270303,1483632,23
270303,1483635,147
270303,1483637,59
11624,1243,6
11624,1243,9
11624,6993,8
11624,6994,8
11624,19129,20
11624,40240,117
11624,50522,0
11624,57308,19
11624,70063,135
595,369,10
595,4308,20
595,18376,59
595,6349,8
595,7182,5
595,7310,227
595,8482,6
595,8482,8
595,8483,9
595,8484,0
595,8485,9
595,8485,8
595,8485,132
595,8487,8
595,12346,10
595,12350,16
595,14495,23
595,14498,22
595,14746,4
595,30107,17
595,30257,66
595,32085,47
595,73259,111
595,85853,227
595,113985,91
595,570728,102
595,929005,23
595,1157272,44
