51534,Lucky McKee
51543,Jaye Barnes Luckett
67361,Marius Balchunas
67362,Eric Koskin
67364,Scott Sturgeon
67365,John Veague
67366,Debra Goldfield
115585,Richard Boddington
92511,Ligiah Villalobos
1356138,Aleshka Ferrero
18663,Tom Scott
20537,Graham Leader
20538,Frank Reynolds
20541,Josh Outerbridge
88039,Steven R. Monroe
42367,Lisa M. Hansen
42368,Paul Hertzberg
93410,Meir Zarchi
101623,Corey A. Jackson
105009,Daniel Duncan
130238,Danny Roth
175183,Jason Collins
235283,Stuart Morse
235286,Neil Lisk
955396,Bonnie Stauch
58741,Phil Reeves
124688,Ed Stone
942084,Mark Illsley
6034,Chris Collins
58696,Emma Hayter
58698,Helen Cross
58699,Michael Wynne
1327790,John Stevenson
1117026,Ritesh Batra
1322645,Seher Latif
1389933,Niharika Khan
1389934,Shruti Gupte
57206,Sally Potter
30154,Gene Havlick
31969,Lionel Banks
34228,George Parrish
34402,Edward Bernds
40600,Irving Lippman
144060,George S. Kaufman
958731,Bernard Newman
1183417,Charles C. Coleman
1549753,Max Reese
1635246,Garry A. Harris
4083,Floyd Crosby
6452,Burnett Guffey
13864,Cary Odell
16748,George Duning
20600,Daniel Taradash
31067,Frank Tuttle
55456,Earl Bellamy
116849,E. Maurice Adler
1002552,Fred Karger
1244630,Robert Wells
1859184,Kendall J. Fielder
29966,Laurence Stallings
1156260,Brad J. Silverman
54827,Dave Meyers
155747,David M. Matthews
1039984,Julius Lewis
53431,Nadine Labaki
53433,Anne-Dominique Toussaint
53434,Jihad Hojeily
53435,Rodney El Haddad
53436,Khaled Mouzannar
53439,Pierre-Yves Lavoué
53440,Caroline Labaki
1171202,Stéphane Riga
1290192,Abla Khoury
1462552,Raphaël Berdugo
1646997,Yves Sehnaoui
1646998,Cynthia Zahar
1646999,Jean Mansour
969241,Cristian Conti
1031748,Ana Isabel Velásquez
1143001,Arnau Valls Colomer
1346215,Lluís Quílez
1381236,Kiku Vidal
1439846,Isaac Vila
1511601,Maria Andrea Rangel
1528707,Toni Buenavida
1572874,Albert Ribas
1582725,Juan Carlos Acevedo
1582728,Alejandra Castro
1582729,María Fernanda Muñoz
1582733,Iván Palomino
1582735,Juan Manuel Barreto
1582736,Berta Coderch
1582741,Laia Casanovas
1582744,Laura Sánchez
1582745,Ana del Rio
1582746,Olga Turrini Bernardoni
160,Eytan Fox
162,Gal Uchovsky
8427,Doug von Koss
8431,Ted Moehnke
231345,Romesh Sharma
1650,François Truffaut
3524,Marcel Berbert
3525,Denys Clerval
3526,Agnès Guillemot
3527,Claude Pignot
3528,René Levert
3529,Antoine Duhamel
6163,Adam Goldberg
22239,Travis Zariwny
59883,Evan Astrowsky
69803,Randy Pearlstein
69804,Sam Froelich
69806,Lauren Moews
227228,Michael D. Jones
966927,Gavin Kelly
1069713,Melanie Rein
1116280,Kevin Riepl
1125682,Lana Veenker
1169304,Eli Dorsey
1169529,Peter Fuhrman
1199826,Christopher Lemole
1295448,Christopher J. Scott
1319446,Michelle Sandvig
1375905,Tim Zajaros
1474174,John Molli
1481334,Kyle Tekiela
1577696,Ike Suri
1577697,Jaclyn Ann Suri
1577698,Marjorie Raser Sortman
1583134,Lauren Robinson
1583135,Chris Trent
1619731,Eric Wegener
1619732,Ryan Gaines
1619733,Jade Olson
1619734,Eryn Goodman
1619735,Ranielle Gray
1619736,Samahra Little
1619737,James N. Clark
1619738,Paul Fanning
1619739,Erick Schiele
1619741,Richard Gray
1619742,Lil-Cliffton Daniels
1619743,Sabrina Cayne
1619744,Sarah Prevo
1619745,Ebonee Atkins
1619746,Kameron Gates
1619750,Cameron Marble
42571,Susan Lynch
17045,Danielle Renfrew
37004,Matthew Irving
39982,Annette Davey
66486,Jeff Rose
66488,Todd King
66496,Adrienne Shelly
66489,Andrew Hollander
66485,Robert Bauer
66490,Brigitte Mueller
66492,Michael Roiff
66493,Sunday Boling
22012,David Worth
64681,Mark DiSalle
64683,Paul Hertzog
70252,Christopher Cosby
57392,Michael Chambers
57393,Patrick Panzarella
57394,Lou Barlow
1529606,John Davis
4908,Jennifer Dehghan
46399,Peter Newman
53070,Charles Corwin
53076,Clara Markowicz
66259,Britta Phillips
66260,Dean Wareham
66261,Tim Streeto
66262,Reverge Anselmo
1077370,Douglas W. Shannon
1225842,Steve Kornacki
1319398,Greg Johnson
1525243,Mei Lai Hippisley Coxe
1538420,Lisa Marzolf
1538421,Perri B. Frank
1538423,Nils Benson
1538424,Mark Filip
1716665,Storn Peterson
60104,Eden Wurmfeld
89500,Heather Juergensen
119368,Jennifer Westfeldt
568294,Matt Janes
958511,Charlotte Bourke
1302740,Tema L. Staig
1468129,Kristy Jacobs Maslin
1468130,Brad Zions
1468134,Mark Pincus
1468135,Kaye Popofsky
1468136,Steven Firestone
1468144,Kate Drennen
1468156,Hope Wurmfeld
41355,Dimitri Logothetis
77806,Nicholas Celozzi
1165329,Chris A. Peterson
1380048,Adam Dorn
1427887,Jim McGrath
1587448,Robert Hickman
1590203,Alaine Huntington
1654830,Mutita Na Songkla
1756363,Mateo Londono
1756364,Allen Knudson
1756365,Samuel Cory Timpson
3356,George Barnes
57719,Alison Bagnall
1003253,David M. Brewer
53763,Tito Larriva
66810,Dennis Dolan
82776,Michael Nesmith
151663,Eddie Hice
1017996,Peter McCarthy
1017997,Cheryl Cutler
1017998,Steven Hufsteter
1018000,J. Rae Fox
1476557,Theda DeRamus
74907,Fabián Bielinsky
938780,Pablo Bossi
989512,Martín Hodara
995378,Sergio Zottola
1143299,Martín Carranza
1177262,Damián Leibovich
1271308,Pedro D'Angelo
1392556,Marcelo Camorino
1584168,Mario Calabrese
1589098,Maximiliano Gorriti
1085923,Dror Moreh
41670,Rebecca Miller
465763,Maggie Carey
947095,Paul Frank
1002644,Eric Berg
1088647,Maggie Carey
1107429,Greg Walter
1108587,Cassandra Fuote
1401501,Andrew Sachs
1423258,Heather Ford
1534693,Bonnie Osborne
35141,Susan Hoffman
35142,Eric Sandys
35143,Joel Diamond
35144,Mayin Lo
35145,Adrienne Stern
35146,Susan Block
35147,Lucio Seixas
35149,Jennifer Newman
181164,Eric Kaplan
1192391,Elizabeth Hedges
1192783,Stewart O'Nan
1501366,Simeon Rice
46395,Stephen Gevedon
67684,Climax Golden Twins
1318466,Sophie Carlhian
1318467,Roger Danchik
1555174,Karen Corsica
1555189,William Smith
1555193,Johanna Turner
1555195,Carrie Lisonbee
60074,Jeff Garlin
550858,Qasim Basir
70890,Adam Green
70892,Scott Altomare
70893,Sarah Elbert
70894,Roman Kindrachuk
70895,Andrew Mysko
70896,Cory Neal
70897,Andy Garfield
70898,Will Barratt
3945,Charles D. Hall
13848,Charlie Chaplin
13855,Al Ernest Garcia
14019,Carter DeHaven
14020,Roland Totheroh
14021,Willard Nico
14022,J. Russell Spencer
14438,Henry Bergman
30192,Ira H. Morgan
33960,Bud Thackery
148066,Jack Wilson
701959,Edward B. Powell
935475,Peter Biagi
76245,Adam Carolla
76248,Kevin Hench
1099734,Joel Sadilek
1261365,Andrew Johnson
1341689,Nate Adams
1440575,Kelly Carter
1440576,Mark Mohtashemi
1440578,Mårten Tedin
1440579,Celine Diano
1457670,Ryan Brown
105669,Michael Rohatyn
1470186,Mary Bing
1470188,Julian Whatley
55189,Bruce McDonald
90684,Tony Burgess
90685,Jeffrey Coghlan
90686,Ambrose Roche
90687,Henry Cole
90688,Jasper Graham
90689,Isabella Smejda
90691,Jeremiah Munce
105313,James Mottern
141289,John 5
1285843,Griffin Boice
1324831,Jeremy Platt
1680437,Sarah Martin
1752044,Tom Rowland
1759274,Jessica Hall
1836446,Tony Roman
1143876,Haley Williams
1174074,Ant Timpson
1271977,Simon Riera
1288796,Gerard Johnstone
1359249,Lyn Bergquist
1375900,Luke Sharpe
1375901,Mahuia Bridgman-Cooper
1375903,Anya Whitlock
1517640,Jane Bucknell
1590253,Lissy Mayer
1614256,Chris Lambert
1656293,Joe Lawry
1727255,Ross McGarva
1727256,Laura Smith
1727257,Graham Collins
1727258,Stephen Jaimeson
1727259,Simon Vine
1727260,Rose Damon
1727261,Tane Kingan
1727262,Dan Watkins
1727263,Simon Tutty
1727264,Nicholas Riini
1727265,Matt Westbrooke
51521,Robert Greenwald
104308,Jim Gilliam
104309,Devin Smith
555213,Kristy Tully
1375378,David Ray
991853,David Rodriguez
55520,Nae Caranfil
52044,David Winning
112388,Matthew Campagna
147053,Michael Frislev
304528,Chad Oakes
1323117,Neil Cervin
1002001,Frank Lotito
1819513,Gregory Scott Houghton
1819514,Josh Rathmell
1169157,Timothy Woodward Jr.
1510863,Calvin Cox Jr.
1510864,Jennifer Lynch
1510865,Henry Mitchell
61111,Tara Subkoff
1382445,Jason Ludman
70076,Russell Friedenberg
5450,Richard Creedon
5452,Dick Rickard
5453,Earl Hurd
5454,Merrill De Maris
5455,Dorothy Ann Blank
5466,Frank Churchill
5468,Max Morgan
5689,Grim Natwick
29715,David Swift
52218,Perce Pearce
94011,Bill Melendez
138169,Bernard Garbutt
138171,Robert Stokes
138173,Stan Quackenbush
148154,Shamus Culhane
148158,Al Eugster
148160,Lester Novros
149218,Sandy Strother
150111,Marc Davis
150112,Clair Weeks
150768,Dick Lundy
179923,Maurice Noble
222311,Cornett Wood
222582,Riley Thomson
222646,Bill Keil
222650,Amby Paliwoda
225719,Mique Nelson
557253,Fred Spencer
564040,Cy Young
564041,Ferdinand Horvath
564042,Larry Morey
572003,Louie Schmitt
573546,Louis Debney
573547,Ugo D'Orsi
1060659,Harold Miles
1062383,Mike Holoboff
1115031,Carl Fallberg
1435755,George Cave
1506814,Paul Busch
1513870,Gustaf Tenggren
1547241,Bob Broughton
1557777,Tom Codrick
1557781,Hazel Sewell
1565048,Phil Dike
1565049,Ray Lockrem
1566971,Virginia Lockwood
1566972,I.J. Wilkinson
1566975,Tony Rivera
56208,Lucrecia Martel
978234,Santiago Ricci
983358,Julio Suárez
1364226,Fernando Brun
1801300,Andres Gerszenzon
1801301,Graciela Oderigo
3347,James Griffith
12737,Artur Brauner
27342,Bill Blunden
33087,Dimitri De Grunwald
45081,Hal Hopper
50301,Louis L'Amour
51882,Euan Lloyd
64114,Edward Dmytryk
78943,Scott Finch
125904,Hal Mason
142172,Robert Farnon
590115,Clarke Reynolds
1127148,Herbert Smith
294813,Ali Afshar
474199,Alex Ranarivelo
1077612,Reuben Steinberg
1283653,Jamie Christopherson
1390112,Tag Mendillo
1418416,Shane Boucher
1418424,Sarah Potter
1418425,William Mood
1418432,Rudy Michael
1435534,Michael Morey
1435537,James Ransom
1444300,Frank Biasi
1478495,Nick Gordon
1485497,Daisy MacLean
1582570,Trason Fernandes
1582676,Tonie St-Onge
1582677,Zena Fares
1582678,Carter Stanton
1582679,James Sainthill
1582680,Matthew Caudillo
1582681,Eva Percewicz
1582682,Mageara Stephens
1582683,Dermain Finlayson
1582684,Kevin Crawley
1582685,Krysti Lozinski
1582686,Brent McReynolds
1582687,John Olts
1582688,Rod Spencer
5268,Paulo Branco
8789,Mathieu Amalric
24534,Georges Simenon
1338472,Stéphanie Cléau
1875106,Antoine Mercier
1293997,Willy Roberts
1337593,David Oman
1337594,Jim Vines
1337595,Steve Swersky
1337596,Mike Manasewitsch
1337597,Dylan Berry
14355,William Dozier
27728,Leslie H. Martinson
27729,Howard Schwartz
27730,Serge Krizman
27731,Roy Meadows
27732,Harry M. Leonard
959,David A. Hughes
967,Iain Andrews
86293,Robert M. Young
1203223,Américo Paredes
4454,Mogens Rukov
4474,Lars Bo Jensen
4476,Marie Louise Hedegaard
4477,Lene Seested
4478,Eigil Jacobsen
4479,Morten Holm
884,Steve Buscemi
53279,Evan Lurie
63990,Kate Williams
1523408,Lisa Kent
143430,Ham Tran
166530,Jonathan Rannells
179266,Alex Epstein
1024216,Boris Rodriguez
1078982,Ronnie Fridthjof
1519334,Michael Dobbin
1519335,David G. Burns
1519336,Sara Bøgh
1372345,Sadyk Sher-Niyaz
1719452,Bakytbek Turdubaev
52194,Tony Randel
144430,Paul Donovan
198705,Barbara Jones
1109245,Digby Cook
1340915,Maura O'Connell
1340918,Les Krizsan
1378300,B.A. Gillian
1378301,J. William Ritchie
1378302,P.M. Robinson
1378303,Douglas Connell
1378304,Emanuel Jannasch
1378305,J.W. Walsh
557818,Jonathan Kesselman
631226,Arjun Sablok
98293,Jamieson Stern
971918,Tyler Oliver
881,Irving Rosenberg
3353,Daphne Du Maurier
3354,Philip MacDonald
3355,W. Donn Hayes
3357,Jack Cosgrove
3373,Arthur Johns
3374,Jack Noyes
9102,Leonid Raab
14863,Lloyd Knechtel
33174,Archie Stout
34427,Vincent J. Farrar
40246,Arthur E. Arling
48224,Hans Sommer
69513,Joan Harrison
111462,D. Ross Lederman
117001,Ellis W. Carter
231131,Michael Hogan
1151862,Robert Russell Bennett
1351504,Edmond F. Bernoudy
1539483,Adele Cannon
58715,Susan E. Cunningham
8617,Charles Brackett
8620,John F. Seitz
10521,Gordon Jennings
14973,Bertram C. Granger
29275,Sidney Cutner
101485,Charles R. Jackson
120450,A. Earl Hedrick
1027349,Stanley Cooley
1027356,Joel Moss
1306283,Richard Blaydon
1531396,Frank Parmenter
90525,Douglas Cheek
90526,Shepard Abbott
90527,Parnell Hall
1426222,William Bilowit
1534431,Andrew Bonime
1534433,Jorge Luis Toro
1534434,Jennifer Lax
1534435,Sonja Roth
1534436,Ed Fountain
1534437,Dawn Freer
1534438,Susan Giammusso
1746084,Larry Abrams
1746085,Alfonso Tafoya
133790,Michael D. Olmos
932013,Deryck Broom
8511,Roger Heman Sr.
8626,Gerd Oswald
10605,W.D. Flick
12362,Walter Reisch
26172,Charles Le Maire
30288,Joseph MacDonald
37360,Henry Hathaway
80601,Richard L. Breen
108820,Sam Benson
114562,Ray Kellogg
132251,Maurice Ransford
1454983,Lillian Ugrin
1586783,Lyman Hallowell
1644830,Rose Steinberg
1675778,Leonard Doss
38250,James B. Clark
44878,Nathan H. Juran
145845,Richard Llewellyn
958515,Eugene Grossman
1377159,Guy Pearce
228834,Numa Perrier
989751,Kay Lee
1001932,Bruce Hornsby
1333660,Kerry Mondragon
1333661,Jason Sokoloff
1333663,Randy Wilkins
32590,Victoria Spader
1136753,Cameron Allan
1317668,Nanet Harty
1339989,Randy Babajtis
1349969,Speed Ratliff
1387777,Andrew Midgley
1394414,Josh Harrison
1463809,Thomas Kuo
1652092,Andrew Patterson
1817616,Jill Bream
1817617,Oscar Garcia
1817618,Greg Gayne
1817620,Kathleen Russo
1817621,Kashka Banjoko
1817622,Michelle Rene Elam
1817626,Tricia Sherwood
1817627,Lisa Villaire
1817630,Chuck Radtke
1817631,Bill Davis
1817632,Summer Ramsey
1817634,Tory Mell
1817641,Mark Griffith
1817642,Brandon Cunningham
1817644,Yaron Levy
1817645,Bill Persaud
1817646,Jennifer Levy
1817649,Monica Muehlhause-Horn
1817652,Vicky Choy
1817656,Jonathan Scott Miller
1817659,John Taylor
1817664,Marlo Pabon
1504620,Giovanni Zelko
14196,Agnès Godard
1200528,Claudia Sainte-Luce
1202016,Madame Recamier
6496,Sabrina Dhawan
6505,Sunil Chabra
6509,Dilip Shankar
6512,Shernaz Italia
6513,Freny Khodaiji
7436,Stephen Kazmierski
39827,Lesley Barber
947016,Rachel Peters
1516275,Steve Carlis
1516277,Donald C. Carter
1516278,Keith Abell
1516279,Julian Iragorri
1538709,James Post
2654,Robert Burks
5181,John Michael Hayes
8244,Howard Joslin
68644,Jack Trevor Story
68645,Alma Macrorie
100762,John P. Fulton
1500450,Winston H. Leverett
59466,Jamie Babbit
1178144,Brian Brightly
1037,Harvey Keitel
66137,Ronna B. Wallace
1287670,Stephen DeLollis
1287671,Rick Yale
1397865,Peggy Kennedy
1515865,Jamie Beardsley
1549654,Jennifer Pyken
1857117,Enid L. Kantor
1878553,Marino Pascal
1878555,Ric Urbauer
1878556,Iain Jones
1878557,Rachel Tanner
1878558,Suzanne Celeste
1878559,David Coffee
1878560,Wayne Alexander
1878562,Warren Betts
1878563,Melanie Molyneux
1878564,Ben C. Giller
1878565,Marina Bailey
1878566,Chuck Winston
1878567,Jay Dahlquist
1878568,Joey D. Brown
1878569,Greg R. McCullough
1878570,Billy A. Fox
1878571,R. Blaine Currier
1878572,Dwayne S. Henkel
1878573,John Hulsman
1878574,Cecilia Perna
1878575,John Lieberman
103507,Wiard Ihnen
102365,Walter Bullock
231003,Robert Bischoff
5810,Luciano Vincenzoni
5811,Agenore Incrocci
5812,Furio Scarpelli
21181,Fabio Testi
45670,Bruno Nicolai
46418,Mickey Knox
53196,Sergio Salvati
97634,José Antonio Pérez Giner
233354,Giancarlo Santi
1035044,Carlo Leva
1090587,Aldo Pomilia
1458526,Rino Carboni
1633506,Neri Nazzareno
54984,Miriam Biderman
111103,Caio Gullane
111104,Fabiano Gullane
550280,Anna Muylaert
1013608,Karen Harley
1112961,Bárbara Álvarez
1371277,Débora Ivanov
1404864,Ricardo Reis
1432933,Thales Junqueira
1432934,Vitor Araújo
1432935,Fabio Trummer
440517,Steve Taylor
1018930,Donald Miller
1018931,Ben Pearson
233519,James David Pasternak
119297,Ludi Boeken
128712,Laurent Bouhnik
228581,Pascal Judelewicz
376760,Olivier Poujol
1162853,Daniel Bevan
1602568,Claire Gerard-Hirne
1631874,Gwennolé Le Borgne
1646101,Chica Benadava
1646102,Ernest Saint Laurent
1646103,Valérie Pico
1646104,Laurence Wayser
1646105,Jeanne-Marie Poulain
1646106,Fabrice-Ilia Leroy
1646107,Salome Moulin
1646108,Sandra Di Pasquale
1646109,Maya Coutouzis
1646110,Alexis Jung
1646111,Matthieu Tertois
1646112,Armel Durassier
1646113,Sabine Beguey
1142836,Julie Sifuentes Etheridge
1264017,Benjamin Wilkins
1499089,Tom Sanchez
108497,David Caffrey
62861,Andy Samberg
1229796,Erica Rivinoja
1300380,Andy Jacobsen
1552106,Laura Lichstein
8714,Sol Polito
18800,George Amy
8717,Milo Anderson
31967,Rowland Leigh
142216,Alfred Lord Tennyson
142217,Michael Jacoby
1132129,John Hughes
1041549,Justin Thomas Ostensen
1041550,Signe Olynyk
77200,Eric Dawson
77202,Robert J. Ulrich
227197,Bill Apablasa
227198,Brian Kasch
15531,Ossie Davis
66100,Galt MacDermot
224533,Chester Himes
91494,Enzo Cilenti
112080,Shawna Waldron
101802,Patrick Durham
163642,Michele Hicks
204325,Jay Alaimo
827378,Stephen Wallis
978753,Swinda Reichelt
1138751,Gianni Capaldi
1285606,Ali Helnwein
1545663,Melissa Engle
1545664,Jax Moore
1545665,Dan King
1545666,Walter Barratt
479587,Dylan Bank
52941,Rob McKittrick
52942,Rob McKittrick
14887,Paddy Considine
122990,Richard D. James
122993,Lucas Roche
1094725,Rod Woodruff
1276654,Greg Marshall
1282636,Carol Crane
1405313,Tristan Versluis
1415045,Keeley Naylor
1419211,Adam Tomlinson
1419212,Rosie Jones
1419215,Matt Hall
1419216,Stevie Haywood
1419219,Al Ford
1419223,Theresa Hughes
1419224,Richard Knight
31621,Jeff Burr
97579,Guy Maddin
222738,Vonnie Von Helmolt
222739,Mark Godden
222740,Paul Suderman
222741,Deco Dawson
93916,Regardt van den Bergh
37691,Scooter Corkle
970129,Norm Li
1044250,Panos Cosmatos
1085617,Melissa Perry
1411725,Brody Ratsoy
1438594,Kyla Rose Tremblay
1496781,Kathi Moore
1511789,La Vonne Girard
1764738,Oliver Linsley
1764739,Christya Nordstokke
1764740,Jeremy Schmidt
1764741,Nicholas T. Shepard
1764742,Jeff Halladay
1764743,Ken Frost
1764744,Alex Craig
1764749,Micah Llewellyn-Dance
1764750,Peter Carty
1764751,Craig Trudeau
1764753,Dan Siney
1764754,Mike Branham
1764756,Shawn Mcdonald
1764758,Gordon Sproule
1764760,Stefan Udell
1764761,Brad Hillman
1764762,Amelia Smart
1764766,Willard Cochrane
1764770,Adam Rogers
1764772,Michael Shapcotte
1764774,Karen Teoh
142013,Gareth Evans
142023,Rangga Maya Barack-Evans
142025,Ario Sagantoro
142026,Matt Flannery
214830,Mike Shinoda
1001658,Nathaniel Bolotin
1001660,Irwan D. Musry
1127110,Dimas Imam Subhono
1127111,T. Moty D. Setyanto
1316295,Melisa Hana Kristianty
24528,Matthew R. Anderson
1184745,Joe Marino
2005,Arthur Edeson
2665,Julius J. Epstein
2666,Philip G. Epstein
2761,Owen Marks
4123,Hal B. Wallis
4125,Carl Jules Weyl
4127,Orry-Kelly
4128,Perc Westmore
4129,Francis J. Scheid
4130,Harvey Parry
4131,Murray Burnett
4132,Joan Alison
4508,Howard Koch
17915,Leo F. Forbstein
8720,Lee Katz
89533,Willard Van Enger
112007,James Leicester
119538,M.K. Jerome
161961,Paul Stader
397654,Bob Williams
936701,Jack Scholl
1417676,Al Alleborn
1581757,Edward Ullman
1632529,Mike Joyce
97591,Joel Anderson
35786,Salim Merchant
71089,Jaideep Sahni
76447,Shimit Amin
85708,Suleiman Merchant
12115,Steven Bochco
12118,Peter Schickele
12120,Frank Lombardo
16518,Ray Molyneaux
